D9_M12_CD4512_CX3CR6Neg_S6	D9_M12_CD4512_Slamf6_S4	D9_M34_CD4512_CX3CR6Neg_S12	D9_M34_CD4512_Slamf6_S10	D9_M56_CD4512_CX3CR6Neg_S18	D9_M56_CD4512_Slamf6_S16	D9_M78_CD4512_Slamf6_S22
1360.4579116697055	942.3923583508828	1270.026845716298	1583.1646786127671	1111.031230232227	923.5898360348699	1130.3073824657597
717.1320651797396	560.388438391476	703.9458009973561	1235.2871907385477	765.9752754684737	744.1495250338095	760.9549700852161
107.95536465071348	50.46976619053666	60.576938364757645	54.75849346168269	71.784690352743	51.896952691483165	45.98363366986686
1838.5459551228653	1234.7689349029572	1722.2650235083681	2409.373712314038	1750.5675624657556	1138.2145217420207	1150.332513257476
0	0	0	1.6105439253436085	0	0	0
55.079267678935445	114.86222650260068	72.06566805462548	75.6955644911496	60.36439870571571	146.89476439792693	132.01752892316617
161.93304697607022	176.64418166687832	169.19765543259894	233.52886917482323	165.5942288818958	168.00538922158108	160.94271784453403
127.78390101513024	151.40929857160998	167.1087954889866	83.74828411786764	168.0414342348302	175.04226416279914	159.4593748229254
0	2.610505147786379	0	1.6105439253436085	0	0	1.4833430216086085
189.47268081553793	194.91771770138297	213.06371424845793	312.44552151666005	194.96069311710883	220.7819512807165	192.09292129831482
148.71402273312572	111.38155297221884	159.79778568634345	103.07481122199094	144.3851158231308	133.70062388314307	155.00934575809958
341.4914596093998	147.05845665863268	253.7964831488984	430.0152280667435	265.11391323456223	167.12577985392883	131.27585741236186
1.101585353578709	0	0	0	0	0	0
2852.0044804152776	2696.6518176633294	2970.3588398167367	6132.951267708461	2979.0646496388345	2440.9159952350133	2839.1185433588767
527.6593843642016	422.03166555879795	544.1480153110126	1125.7702038151824	496.78268664568736	427.49015267899694	368.61074086973923
245.6535338480521	177.51435004947376	230.81902376916275	219.03397384673076	231.66877341112513	175.9218735304514	139.4342440312092
231.33292425152888	234.07529491817866	247.5299033180614	244.80267665222848	225.9586275876115	246.29062294263196	262.5517148247237
742.4685283120498	818.8284480223275	554.5923150290743	307.61388974062925	755.3707189390911	940.3024140202627	853.6639089357542
732.5542601298415	729.2011046149952	549.3701651700435	483.16317760308254	625.6688352335668	752.0660093426798	732.0297811638483
223.62182677647792	242.77697874413326	242.30775345903058	117.56970655008342	194.96069311710883	223.42077938367328	281.0935025948313
353.6088984987656	421.1614971762025	557.7256049444928	133.6751458035195	368.7122731754527	487.3035896793504	531.0368017358819
378.94536163107585	502.0871567575802	425.08299852510964	169.1071121610789	335.2671333520156	464.43374612039173	542.9035459087507
408.688166177701	709.1872318152996	203.6638445022024	230.30778132413602	487.8096003515945	783.731946578161	723.1297230341967
182.86316869406568	197.52822284916934	185.9085349814976	69.25338878977517	156.62114258780292	233.97609179550037	204.701336981988
251.16146061594563	361.1198787771158	217.2414341356826	370.42510282903	278.16567511687913	664.9846819451063	527.3284441818604
783.227186394462	469.89092660154824	581.7474942960346	831.040665477302	654.2195643511351	499.61812082648197	419.7860751152362
1213.9470596437372	435.9543596803253	716.47896065903	1003.3688654890681	724.3727844685885	471.4706210616098	439.8112059069524
0	0	0	0	0	0	0
0	0	0	0	0	0	0
656.5448707329106	609.9880361994173	563.9921847753297	1046.8535514733455	637.904861998239	580.5421826504896	623.7457405864199
134.3934131366025	205.35973829252848	163.9755055735681	164.27548038504807	126.43894323494506	189.11601404523526	203.21799396037937
504.5260919390487	543.8552391221623	495.0598066361228	289.89790656184954	420.10358558707554	558.5519484591832	524.3617581386432
257.7709727374179	375.9127412812386	259.0186330079292	394.5832617091841	290.4017018815512	324.5758566636828	368.61074086973923
189.47268081553793	244.51731550932416	192.17511481233458	198.09690281726384	177.01452052892307	227.81882622193456	219.53476719807406
191.67585152269535	364.6005523074976	267.37407278237856	252.85539627894653	333.635663116726	450.3599962379556	383.4441710858253
1321.9024242944508	1681.165315174428	955.6534242026421	191.65472711588941	1524.608934878144	1645.7491268773729	1677.6609574393362
59.48560909325028	54.82060810351396	27.155179266960324	19.3265271041233	27.734993999923432	78.28523372105087	61.55873539675726
283.1074358697282	350.67785818597025	315.4178514854622	127.23297010214507	270.8240590580759	315.77976298716027	315.95206360263364
224.72341213005663	418.5509920284161	315.4178514854622	138.50677757955035	427.4452016458788	327.2146847666396	340.42722345917565
602.5671884075538	939.7818532030965	557.7256049444928	401.02543741055854	722.7413142332989	968.449913785135	949.3395338295095
118.97121818650056	167.07232945832826	150.39791594008796	83.74828411786764	143.569380705486	156.57046744210174	162.42606086614265
1184.204255097112	1635.916559279464	1083.0738807629943	555.637654243545	1235.0229681142375	1665.9801423333747	1604.2354778697102
429.6182878956965	677.861170041863	560.8588948599113	368.81455890368636	496.78268664568736	584.0606201210986	567.3787057652928
616.887798004077	616.0792148775854	594.2806539577086	196.48635889192025	505.75577293978023	467.07257422334845	550.3202610167938
15.422194950101925	31.32606177343655	30.288469182378822	12.884351402748868	14.683232117606524	24.629062294263196	11.125072662064564
11.01585353578709	7.831515443359137	3.1332899154184988	3.221087850687217	3.2629404705792275	3.5184374706090282	12.608415683673172
1069.6393783249264	1293.070216536853	1169.7615684229063	724.7447664046239	1171.3956289379425	1200.6667868453308	1375.05898103118
3.304756060736127	5.221010295572758	7.311009802643164	4.831631776030825	6.525880941158455	11.43492177947934	6.675043597238738
749.0780404335221	428.9930126195616	664.2574620687218	1135.433467367244	650.140888762911	614.8469479889277	534.7451592899034
0	0	0	0	0	0	0
142.10451061165347	216.67192726626945	128.46488653215846	268.96083553238265	123.99173788201064	233.97609179550037	167.61776144177276
383.3517030453907	344.58667950780205	428.21628844052816	225.47614954810518	390.73712135186247	356.24179389916407	335.97719439434985
200.48853435132503	226.24377947481952	204.7082744740086	326.9404168447525	176.19878541127827	196.15288898645332	184.67620619027176
814.0715762946659	758.7868296232408	914.9206553022017	1054.9062711000636	857.337608644692	935.0247578143492	796.5552026038227
366.8279227417101	278.4538824305471	291.39596213392036	568.5220056462938	336.8986035873052	321.0574191930738	315.95206360263364
275.39633839467723	241.9068103615378	266.3296428105724	128.84351402748868	269.19258882278626	266.52163839863385	248.45995611944193
614.6846272969196	304.5589339084109	500.2819564951536	703.8076953751569	495.96695152804256	277.9565601781132	260.3267002923108
0	7.831515443359137	9.399869746255497	12.884351402748868	1.6314702352896138	4.398046838261285	2.2250145324129127
1359.3563263161268	717.0187472586588	1161.4061286484568	2575.25973662443	1033.5363940559703	814.51827444599	611.1373249027467
1.101585353578709	1.7403367651909194	6.2665798308369975	0	2.4472053529344207	6.157265573565799	3.7083575540215215
1603.9082748106002	815.3477744919458	1286.7377252651968	2253.150951555708	1234.2072329965927	884.8870238581706	732.7714526746527
665.3575535615402	624.7808987035401	710.2123808281931	1096.7804131589974	712.1367577039164	643.8740571214521	659.3459731050265
526.5577990106228	593.4548369301035	644.4132926044045	702.1971514498133	509.01871341035945	553.2742922532697	720.1630369909794
503.42450658547	634.3527509120901	404.19439908898636	787.5559794930246	562.8572311749167	712.4835877983281	534.003487779099
0	0.8701683825954597	0	0	0.8157351176448069	0	0
0	0	0	0	0	0	3.7083575540215215
2620.6715561637484	2305.0760454953725	2310.27909763524	3250.077641343402	2626.6670788162783	2538.552635044414	2487.5662472376366
9.91426818220838	0.8701683825954597	3.1332899154184988	0	2.4472053529344207	0	0.7416715108043043
106.85377929713476	78.31515443359137	121.15387672951529	45.09522990962104	98.70394923502162	62.452265103310246	96.41729640455955
727.0463333619479	403.7581295242933	609.947103534801	1143.486186993962	696.637790468665	420.4532777377789	383.4441710858253
652.1385293185957	463.79974792338	727.9676903488979	822.987945850584	623.2216298806325	510.1734332383091	527.3284441818604
409.7897515312797	398.53711922872054	322.72886128810535	236.74995702551044	363.00212735193907	286.7526538546358	341.16889496998
394.3675565811778	164.46182431054189	308.10684168281904	407.46761311193296	260.2195025286934	168.88499858923336	175.03447654981582
7.711097475050963	5.221010295572758	16.71087954889866	17.715983178779695	5.710145823513648	6.157265573565799	6.675043597238738
252.26304596952434	262.7908515438288	245.44104337444907	676.4284486443156	247.16774064637647	259.4847634574158	249.20162763024624
320.5613378914043	73.0941441380186	222.46358399471342	101.46426729664734	223.51142223467707	82.68328055931217	105.3173545342112
201.59011970490374	182.73536034504653	245.44104337444907	149.7805850569556	202.3023091759121	244.53140420732745	180.22617712544593
751.2812111406795	875.3893928910325	982.8086034696024	233.52886917482323	740.6874868214846	873.4521020786913	880.3640833247092
8.812682828629672	16.533199269313734	18.799739492510994	6.442175701374434	14.683232117606524	25.508671661915454	17.8001162593033
545.2847500214609	329.79381700367924	459.54918759471315	251.24485235360294	458.4431361163814	228.69843558958684	301.86030489735185
2.203170707157418	0.8701683825954597	2.0888599436123325	0	0	0	0
0	0	0	0	0	0	0
0	0	1.0444299718061663	0	5.710145823513648	0	0
9.91426818220838	0	0	3.221087850687217	9.788821411737683	20.231015456001913	7.416715108043043
0	0	1.0444299718061663	4.831631776030825	0	0	0
47.36817020388448	21.75420956488649	48.043778703083646	35.43196635755939	36.708080294016305	14.073749882436113	22.99181683493343
8.812682828629672	5.221010295572758	10.444299718061663	0	0	0	0
5.507926767893545	0	2.0888599436123325	0	15.49896723525133	0	0
0	9.571852208550057	4.177719887224665	0	1.6314702352896138	1.7592187353045141	1.4833430216086085
337.08511819508493	445.52621188887537	418.81641869427267	146.55949720626836	376.86962435190077	437.1658557231717	353.77731065365316
1621.5336404678596	1574.1346041151864	2261.19088896035	525.0373196620163	1744.8574166422418	1368.672176066912	1782.2366404627433
369.0310934488675	443.78587512368443	342.57303075242254	314.05606544200367	394.8157969400865	474.9890585322188	479.11979597958054
570.6212131537712	427.2526758543707	514.90397610044	330.16150469543976	478.83651405750163	443.32312129673755	452.4196215906256
265.48207021246884	109.64121620702792	264.24078286696005	37.042510282902995	260.2195025286934	77.40562435339862	93.45061036134234
77.11097475050963	78.31515443359137	64.7546582519823	78.91665234183682	81.57351176448068	128.42296767722954	113.47574115305855
83.72048687198188	100.06936399847787	96.08755740616729	98.24317944596012	97.07247899973201	188.236404677583	116.44242719627577
331.5771914271914	357.6392052467339	357.19505035770885	120.79079440077064	349.9503654696221	368.5563250462957	318.9187496458508
0	6.091178678168218	4.177719887224665	0	7.341616058803262	2.6388281029567713	2.966686043217217
211.50438788711213	166.2021610757328	205.75270444581474	283.4557308604751	234.93171388170438	184.71796720697398	162.42606086614265
0	0	0	0	0	0.8796093676522571	0
883.4714535701246	771.8393553621727	1001.6083429621134	1278.7718767228253	743.134692174419	692.2525723423263	818.805347927952
113.46329141860703	62.6521235468731	81.46553780088097	115.95916262473982	89.73086294092876	60.69304636800573	47.46697669147547
2035.7297334134541	2934.20778611189	2102.4375332458126	632.9437626600381	2113.5696898176943	2810.3519296489612	2837.635200337268
19.82853636441676	13.052525738931894	28.199609238766488	12.884351402748868	29.366464235213048	10.555312411827085	8.158386618847347
3.304756060736127	0.8701683825954597	3.1332899154184988	1.6105439253436085	11.420291647027296	3.5184374706090282	5.933372086434434
0	0.8701683825954597	1.0444299718061663	3.221087850687217	0.8157351176448069	0.8796093676522571	1.4833430216086085
1513.578275817146	1946.5666718660432	1642.8883456510996	755.3451009861524	1726.9112440540562	1952.7327961880105	1848.2454049243263
548.5895060821971	893.6629289255371	706.0346609409684	467.05773834964646	602.8282519395123	853.2210866226893	1036.115100593613
0	0	0	0	0	0	0
543.0815793143036	272.3627037523789	385.3946595964754	798.8297869704298	403.78888323417937	299.94679436941965	226.2098107953128
4.406341414314836	3.480673530381839	2.0888599436123325	9.66326355206165	0	0.8796093676522571	4.450029064825825
1.101585353578709	0	1.0444299718061663	0	0	0	1.4833430216086085
6.609512121472254	2.610505147786379	4.177719887224665	8.052719626718043	4.078675588224034	3.5184374706090282	7.416715108043043
53.97768232535674	66.13279707725493	52.221498590308315	135.2856897288631	66.89027964687416	43.10085901496059	75.65049410203903
0	3.480673530381839	6.2665798308369975	4.831631776030825	1.6314702352896138	0	3.7083575540215215
14.320609596523216	6.961347060763678	9.399869746255497	1.6105439253436085	6.525880941158455	3.5184374706090282	6.675043597238738
2.203170707157418	3.480673530381839	0	0	0	0	0
1.101585353578709	0.8701683825954597	2.0888599436123325	0	0	1.7592187353045141	2.2250145324129127
3.304756060736127	0	0	3.221087850687217	1.6314702352896138	1.7592187353045141	1.4833430216086085
213.70755859426953	387.22493025497954	178.59752517885443	394.5832617091841	230.85303829348032	530.404448694311	519.9117290738172
4.406341414314836	8.701683825954596	3.1332899154184988	1.6105439253436085	8.157351176448069	6.157265573565799	3.7083575540215215
425.21194648138163	340.2358375948247	466.86019739735633	533.0900392887344	358.10771664607023	293.78952879585387	310.7603630270035
266.5836555660476	260.18034639604247	226.6413038819381	93.41154766992929	185.17187170537116	242.77218547202293	246.97661309783334
364.62475203455267	396.7967824635296	490.88208674889813	62.811213088400734	422.55079094000996	386.14851239934086	413.8527030288018
1.101585353578709	3.480673530381839	0	4.831631776030825	0	1.7592187353045141	0
11.01585353578709	32.19623015603201	22.97745937973566	56.369037387026296	25.28778864698901	35.18437470609028	34.116889496998
200.48853435132503	129.6550890067235	170.2420854044051	149.7805850569556	154.1739372348685	215.50429507480297	200.25130791716217
